index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
9566,1.94751173919,0.258658926434,0.76090772218,-5.13717287789,-0.973283251795,-0.721224035126,6.9700862567,1.95618501422,0.429790660216,-3.15848429165,-1.17027678732,2.74532051217,2.07923787652,4.71324657608,-3.33401381749,-7.58233927498,7.63425558497,3.44847474287,3.81942033001,2.47073349771
9567,4.95336713815,6.88726265362,-0.223298118549,-2.34661698402,-0.388353346786,1.37039274839,7.02499024634,-0.245915630514,0.0887667714392,2.85547562256,0.0902166170036,4.31698540323,0.847540660714,2.81882445633,-3.57206558006,6.84818325901,8.54416410088,2.36035961154,2.36054540989,2.42696782228
9568,2.70972604616,4.23420803438,-0.872957465506,-4.79417595448,-0.6260222523,-0.55056756906,7.0289235942,2.33203305504,1.41496654863,-0.0416544912239,-2.40640723713,3.16942612305,2.33450882768,2.60162860062,-2.54616457859,-1.5637457207,7.97055458411,2.12736747947,3.65352299448,3.48186966969
9569,3.16278367059,4.50821374366,-1.11603678824,-3.78439246551,-0.303434787679,0.18837009894,7.42974932852,1.54724158098,1.35129800396,0.48496825326,0.242865888577,5.92747908646,-0.116292447453,2.11156023191,-2.58515871153,-0.0119917363381,7.62151812146,2.01142662746,3.19800239143,3.68361993583
9570,3.04145692854,3.3573609831,-1.0289940586,-3.2532663941,-0.281944569402,-0.181289183764,7.31161060657,0.513837113883,3.95933963606,-0.676739154945,1.07777639091,7.11273817668,1.54856699401,3.49435258378,-2.82886856033,-1.78781085663,7.38543304683,1.88168184126,3.25391085201,2.49723807632
9571,2.5204052648,2.79175456499,-1.53408644612,-3.99759506132,-0.421703909343,-0.158427407707,7.02847801488,2.98672770877,-2.2969320691,-0.939300690175,-2.83049760544,0.773198826606,-1.04602212743,3.16653876821,-2.32503937668,-3.34228010902,7.33146692104,2.93271138011,3.27297045651,4.96422059467
9572,3.09298421343,2.41410726797,0.449318487726,-4.98591772489,0.0399794462892,0.0239531829244,7.82884616792,3.26350428334,-1.91252006227,-1.12618816118,1.15750684125,4.45399194022,0.187702442345,2.66832302771,-4.49405855355,-2.47219890549,7.49164531278,3.24693057365,3.56465928198,2.10973904766
9573,3.2648129855,3.51125195931,-1.80711275193,-3.82406941951,-1.05527854953,0.0328918938537,6.4852330214,2.6346412803,1.26478139481,-0.393409740532,-0.580920686872,3.91567169071,0.411977952196,4.51540179807,-1.82920330774,-1.00228162015,8.42434336799,2.96802030316,2.60318245137,4.19962338089
9574,2.6119111117,5.0959931894,-2.13052851055,-2.34708242536,-1.26890968589,-0.272589375329,7.02214225906,4.63651355095,1.94262646625,0.878478943539,1.12167234237,5.12557489272,2.49269612818,4.55061644683,-5.2451987755,-0.582148373697,7.2199531435,2.58865928425,3.76234097907,2.22934251305
9575,2.24495063942,2.51846710811,-0.841048062548,-5.00621634018,-0.239753882054,-0.644266617385,7.19343283632,-0.278424334637,-2.54031745228,-1.38465281225,2.48212178467,6.06810492447,2.21752706497,3.44280585483,-2.77031805705,-4.44212745028,8.71030788249,2.46353648404,3.4248630322,3.1920500957
9576,3.0530725808,4.49889371774,-0.0766138742559,-3.01876043439,-1.14021171844,0.138502143554,7.13231091023,1.6342343737,-1.80424623468,0.227607923853,0.93564396836,6.80954833394,1.93976407016,6.41336131245,-0.958685582407,-0.466759908399,8.15822864237,3.26556488814,4.69245362919,3.97929887958
9577,2.44946642212,4.63711564184,-1.38092866814,-5.35868076131,-0.211897650959,0.160810651254,6.92838685842,1.10609659189,-1.52955924319,-0.106141610176,1.56874681074,1.2956017727,-0.269972078959,4.50134529016,-2.63734044359,-1.94200594627,7.69519606359,2.27701283853,5.03212636892,3.43832501849
9578,3.57307842188,5.47149335563,-0.811548361958,-3.74235067276,-1.13012321735,0.313577392928,7.02084310639,3.07583587996,0.518550839829,1.17006297191,1.2000592666,5.28409580678,1.2248233537,4.71536756268,-3.90361802023,1.85865727451,9.01748224059,2.90215848652,4.46249105623,2.02917313176
9579,3.37821636283,5.20729785637,-3.09386376039,-4.00363500507,-0.42572120719,0.0803271481339,6.76788888224,-0.289151624124,-0.187273921506,0.984628952637,1.29169672513,5.11373547746,2.32405732587,5.14659487685,-4.77642809825,1.16623078613,8.21745966399,3.32599955862,3.3596085735,2.21176360207
9580,1.44631701882,0.295719339933,-0.681251504866,-2.79446284454,-1.18811693613,-1.1218296468,7.22511599921,1.11267210426,0.607669392503,-2.81889201241,0.467301164005,5.75209864481,0.747960644493,6.3756873355,-2.13316876518,-8.33607747595,7.43606645677,2.41036161132,5.75215672433,1.86258691509
9581,2.36484903541,1.98760447358,-1.23012935244,-5.47205972298,-0.779623197965,-0.103025475457,7.82168743434,1.47787492295,-2.01276033423,-1.60060989103,3.0203577353,5.49414760922,0.431003894923,5.49640153527,-4.82792424777,-4.5841190558,8.31101702249,3.51310344499,3.8999594852,4.91402742842
9582,2.34782874962,2.86294986211,-0.860330541058,-3.34640957321,-0.704919329357,-0.320427664266,6.86015472961,1.36760770662,0.547509914118,-0.775265098013,-1.07627238884,3.67820470636,2.32348820415,5.11384919588,-2.65390309744,-3.53691331362,8.16978364106,3.60104001708,5.86038392794,3.02682388726
9583,2.71742255028,1.76187997767,-0.0179814060192,-4.07419327076,0.0249446588874,-0.201483984092,6.95268548607,1.84539971178,1.27646755159,-1.81433019365,1.94140658666,1.53279386872,0.54168154436,3.3019444348,-4.35719532676,-4.14120912619,8.449604823,3.70985311742,3.15277296476,3.78730919765
9584,2.78970242133,3.77451130468,-0.567436278582,-2.76816518583,-0.308097085741,-0.100321921488,6.90552815498,1.51198559275,0.449537537006,-0.588459157808,1.3399165763,3.24008201043,1.6765900116,4.49103807525,-0.265127426868,-2.04532949595,7.16496676414,2.95876544208,5.89867157866,3.32331505037
9585,2.45758924413,2.98369364912,-0.437853326476,-5.36680859578,-0.532179372724,-0.51161606875,6.9202522184,1.4195776694,0.549667494919,-1.08695467776,1.12427618023,0.507791593815,0.493485005387,1.58335390207,-2.61720698106,-3.53316146129,8.21225885632,4.0610759726,6.82762886946,1.63078427416
9586,3.42036102744,6.46338059887,0.666054694947,-3.17422605909,0.0752000027983,0.181361710476,7.57538745408,1.50709886078,-0.92017351064,1.38499904335,3.37504825897,5.21734404337,1.74198259533,4.39933591388,-4.4588075081,2.15779728094,7.22623212653,1.54158209363,2.75105193422,1.32938259867
9587,2.1264480069,4.33085326891,-1.01479297194,-3.29171260186,0.141472434343,-0.837514229207,7.76970964946,2.03067130355,-2.22894541903,-0.27578909963,-0.297313372844,5.52515188524,-1.06245436294,3.9916748359,-2.1130597702,-2.94661207498,7.61479240722,3.88732742445,5.9101522708,2.32769326981
9588,3.20929054571,5.0822104979,-1.0335896158,-3.82347306861,-0.548148045288,0.0481395882841,6.69523327609,1.97395716988,-0.673197276765,0.786747190508,1.63479771783,4.42685173897,0.0467088298914,2.52841590005,-2.18816636183,0.589339291157,8.17677216101,3.86248017976,6.05433768878,3.21772661023
9589,1.50125001573,-0.932596406544,-0.712650362236,-4.24945224264,-1.25174592565,-1.176066939,7.11427938914,0.980447117778,-1.17597843482,-3.92135285073,0.177468555803,6.49856263725,0.952429699004,4.1704654812,-2.02694949893,-9.71286702907,7.58196520652,3.22222780383,5.7984696984,3.5178731604
9590,3.48721340036,6.02284102028,-0.9392702612,-2.90884678363,-1.44005757637,0.42965283552,6.27966607773,0.34173625986,-1.79610084199,1.26146051233,0.752701640128,2.64439206848,0.553516139125,2.6829579528,-3.69931761122,2.00910261098,8.5279745742,2.75088295834,6.12330614701,1.94788266456
9591,3.77924451889,6.93496619279,-2.87366932871,-5.56101052985,-0.847906470887,0.739225745777,6.69786523882,0.702327005422,-2.20742824945,2.15786726646,0.267363372693,3.79594412436,0.151734520149,5.25175862289,-1.60020119944,3.80281392482,7.55781492292,3.73690764671,3.34246024462,3.07369128847
9592,3.15357847698,3.98240148362,-1.09652728532,-3.99713922828,-1.20003588178,-0.0335176515957,7.26461241661,3.70272367076,-1.26229096853,-0.23869905773,1.29463871932,7.46251433637,1.93024729955,6.37683737367,-1.2102226565,-0.895559246868,8.45113490848,1.67309861721,0.811957417932,4.17876039504
9593,2.10967167399,3.30905419169,-0.857670720423,-5.28229211576,-0.222121942453,-0.401369507857,6.80847616743,-0.163395337272,-0.397508792784,-1.48212053031,1.86462409587,5.1017965453,0.1665272961,4.24153454897,-0.98611563289,-4.44321580149,8.4605095926,2.8435403503,4.53638143076,4.41655198488
9594,3.41475876292,4.71888743863,-1.47553627677,-2.85264989074,-0.294594780813,0.342667224652,7.91472095099,1.26188914346,-0.720029102239,0.506167917436,1.51046021432,3.72229675458,1.76720580915,2.5446469931,-2.20692113889,0.630258762294,7.71098489745,2.91306108623,3.41913517911,1.56294648117
9595,3.635247469,6.61434258585,-1.29131056106,-3.98002463949,-1.40948963301,0.39450402966,7.40693642155,0.603266523704,1.25337931535,1.85256009549,0.951417387872,5.46805346445,0.775549709237,5.82774307454,-2.52440699416,3.0822083507,7.63234258498,3.03806895841,4.81614607472,2.80168445227
9596,1.87639293975,2.6572011952,0.694081596652,-5.42144389227,-0.432933805213,-0.899753356639,7.28241756333,-0.0860414085622,-0.30774803771,-1.68689568468,2.90291542274,2.50288953736,1.62297395034,4.13270042435,-3.06265743925,-5.41772425246,8.00794149346,2.05505937819,4.19231161494,3.79649422395
9597,2.69982535503,2.68788836436,-0.952576121681,-3.25569636974,-1.52556294164,-0.126985770426,6.54143564119,-0.262912558147,-0.91408782113,-1.21625558305,1.1915871174,4.45454473982,0.684169187458,6.1776338448,-3.2126153897,-3.25167948536,8.40124124511,2.8364532003,4.44414286925,2.84054521299
9598,4.25995649392,7.67972961573,-1.18069714632,-7.99265534674,-0.956380303639,0.537729735808,6.9979508764,-0.563996859844,0.675463842233,3.43218437893,-0.504274033368,4.73794015021,3.15595492063,5.11324969406,-2.76563010778,6.20984125326,7.35554120354,3.24284301976,2.92372399195,2.68723422359
9599,3.55496082662,5.35511966686,-1.5384378818,-5.18094988411,-1.29932269223,0.270235868318,6.53758509471,0.774329121416,0.0284839630007,1.28739386276,1.80989760995,3.20733158836,-0.254590589521,3.32208954815,-3.83160971547,1.86774832266,7.54547475098,3.75181349406,4.53527099045,3.80874718226
9600,4.37402579256,7.43719869894,0.433687077496,-4.3259695159,-0.698411715689,0.690345566873,6.93070797417,-0.424663583926,0.95214482022,3.37480402165,1.40215173957,7.21897316552,0.765828958181,4.18166345652,-3.70942434304,6.29817686143,7.46063131961,3.43592186787,5.06474567817,2.90657984137
9601,3.04830908534,3.18584933243,-1.25530222956,-2.60206566082,-1.39957536254,-0.158194639861,6.35435624021,-0.305462048939,1.19403442356,-0.647977410397,3.9235843479,2.9847520276,-0.0742903272469,4.82941116937,-1.61274109424,-1.82360846707,7.35560053601,3.35743450092,6.13929500554,1.73869146232
9602,3.02454686394,2.63438110923,-0.781585420848,-3.50901022445,-0.878393678318,-0.0449819100214,8.50714291198,0.260814823053,2.38163837739,-1.66095974535,1.54658594591,4.57662661311,1.8187265607,3.6595721583,-1.81597604869,-2.97842259667,8.01788871953,2.1973150395,4.83310595966,2.90017888106
9603,2.92638794615,4.51007187742,-1.55937635536,-4.02894309158,-0.669695029098,0.00476134075891,7.42914348473,1.8435039963,1.46559995181,-0.0201412206754,-0.922932621031,5.34017979851,0.243382116122,3.0878887867,-2.74869964545,-0.943955080844,8.99347520825,2.7050505338,3.72428378192,2.56096318273
9604,2.04874358549,1.3139742458,0.361731813557,-4.70623957979,-0.138521437598,-0.806742409084,6.57670049376,1.04021156587,-1.14565350996,-2.36017275362,3.05139753225,5.49264179463,0.580108889123,6.98251706361,-2.49297998272,-6.22630394133,7.65219542057,3.20063828474,3.79420535394,2.58242845253
9605,2.87404178945,2.93252377683,-0.219211960309,-4.54825370599,-1.49039810643,-0.0582248426681,7.55192074696,-0.442737642921,0.0860088590482,-1.20752847335,3.59633788886,6.19080896839,-0.610034105737,4.96421881551,-1.73889765365,-2.77095878343,8.81499819138,3.46982128906,4.80214454685,4.45717337568
9606,2.33097490006,1.33523620669,0.177405100941,-2.56259153425,-0.956873558366,-0.0846294387642,6.86109922775,2.61753121398,-2.10758603897,-2.25296482205,-1.70936247481,5.15531083572,-0.095258165997,2.55551131977,-3.41636234467,-5.50078520142,8.30019411345,2.73416459576,3.58382773387,3.24764046968
9607,0.580761577141,-3.63132812131,-1.44847364464,-1.63790633379,0.0140372934746,-1.62905815161,7.49021014166,0.397657811074,0.29185509162,-6.19709072192,-1.33794886253,6.28599461634,0.862234152881,2.32726689738,-4.10067352206,-14.7895619918,7.25494955445,3.28945902437,4.60335827647,3.95597554141
9608,3.69623430912,7.23106026131,-2.01135530058,-4.20160993064,-1.47725837432,0.25903314913,7.7506978921,2.76430845437,-0.857389050719,1.91113916663,0.233760026683,2.87535451508,-0.347554498727,6.09094572316,-2.94253339973,3.52442224086,7.61566722913,3.15600196062,0.933053737059,3.41628814235
9609,2.12921696682,3.82659980934,-1.75861515461,-4.33326930637,-0.61184330043,-0.499223365092,6.86945520418,1.42266570283,2.1436262516,-0.774083966198,2.40663110689,2.98143152133,-0.890362133365,3.24831367658,-1.72411212674,-3.57251922559,9.00489973699,3.26427264388,1.68928756376,2.84566903638
9610,3.15372561311,4.1262329233,-0.23619645613,-2.95399660408,-0.508431173186,-0.219736100067,6.40465595489,0.592586876583,-0.230791060329,0.102753156683,0.513576678756,2.63780727166,0.664868271562,4.2131061011,-3.22972445326,-0.549208676517,7.68635430116,3.79158493154,4.18129215407,3.01963936759
9611,3.16604386493,4.22537728146,-1.2754904032,-4.08426855259,-1.07856899386,-0.29665219624,6.82249337185,-2.4779057197,-2.81809433805,0.0335706367074,0.953498581228,3.47526874798,1.00932189147,3.22844739355,-2.96950840724,-0.543204487,8.78911665062,4.24383418624,3.19301871465,2.61470312549
9612,3.20122729655,5.42151785705,-1.40763507747,-3.44965815702,0.0140833446205,-0.174535167394,7.46376700135,1.08894434049,1.03451241785,1.09421307593,3.20919143309,4.5371416108,1.04491131065,2.19358959443,-0.657396303159,0.974077869625,8.0880769384,2.68797777067,4.87950812914,3.36776631138
9613,0.522609236359,-2.63050816714,0.0722945765369,-5.18062521789,-1.26074082652,-1.64689346198,6.8623866396,1.84317307832,-0.0836624629863,-5.6698980787,-1.00276260444,5.24975369,-0.756475494635,4.34939464921,-3.11151391096,-14.0167309306,7.70785615804,2.85298583252,5.8165381807,3.83201946889
9614,4.24016338557,5.28507403361,-2.04686285618,-5.35920315625,-0.250102842564,1.00322702259,6.68033826414,2.03763003576,-0.32890485246,1.46902593044,3.38865825205,5.81393896244,2.31055528239,4.9087890177,-2.76987175323,3.45287342828,8.01919068235,2.89386257934,1.80126086744,2.26184625905
9615,3.23958661327,4.8530305153,-1.81905022751,-5.32035600349,-1.12365130195,0.0651518734481,7.12682873582,2.5356607957,0.927464999237,1.3668797075,3.04030613965,0.136282511903,-0.957943689995,2.97913645288,-0.964765943562,1.04857385674,7.31402167495,3.75527867866,2.7872615801,2.32004081592
9616,2.9053527471,6.22927225233,-1.3707832408,-4.0096543444,-1.50781397591,0.174484695322,7.06441123215,2.58682525551,-0.800498144332,1.4755737265,-0.632517712,5.5971419085,-0.750819795099,7.10468987185,-2.28120664856,1.06340262735,8.73344919352,2.81619279228,1.13925106402,3.71536767844
9617,3.03812547298,2.61169341451,-0.672860676815,-5.4841827896,-1.3210310961,0.18175809489,7.04048077607,0.995196632033,1.27317811916,-0.795453554045,5.45846452867,3.33000115733,2.76655657466,3.62057093531,-1.68641979846,-2.20673368149,8.31046446238,3.85128451569,2.0900074397,2.49695640795
9618,3.54566474526,6.37266274139,-1.00751142309,-4.68800728636,0.0568331058591,0.441235774052,7.25047737882,3.10076598117,-0.0394687900133,1.78882942733,0.182266207272,3.5374972117,0.336076007916,4.25150399186,-3.63549984973,2.73743305362,7.84484167209,3.46635658539,2.96743342923,2.96833426696
9619,2.17202524564,0.635749544836,-0.716595959806,-3.71399292018,0.0769933498897,-0.5851416887,7.5097370855,-0.699651303442,-0.530779638013,-2.51639604379,1.50962480165,5.78707875343,-0.296000655452,6.05510062201,-3.19261420058,-6.39258311654,7.82718110668,3.84447712638,2.57497269463,3.33340149218
9620,1.95029931456,0.816902820345,0.904649568357,-2.6109298677,-1.26463235021,-0.772609687956,7.35098467306,0.200172600907,0.0284923149268,-2.75397146632,-0.0213398862581,4.24358046014,2.18998907035,3.85583011779,-3.80976723811,-6.98585096761,8.23438848656,3.17591335939,7.99093913733,2.94953087413
9621,1.89511034501,2.44765629173,-1.66423108054,-3.32197158057,-0.372474441694,-0.31008312644,7.30186396449,4.43683494554,1.27945775027,-2.00400060476,2.55691113558,1.40107261751,1.39362322505,3.82453226289,-4.40468567447,-5.71138756592,7.86914430072,3.29447315939,2.70526954672,3.22891825894
9622,2.98930620362,2.98441933078,-1.54493209131,-3.24295334183,-0.578172947986,-0.394453316067,7.74976731923,-3.04251908403,-1.97895367316,-0.774572643122,0.649877601161,1.37881976068,0.895268526946,4.18520431815,-1.71575275227,-2.15628641947,7.77262277876,3.20280804931,2.35202594897,3.42370619465
9623,2.73406678243,3.30193159565,-0.942064987666,-4.14614995813,-0.423624743496,-0.0666590044477,7.08695886946,-0.0338465905161,-1.17964372633,-0.768066468334,-0.515452608516,4.64697526507,2.25807251135,5.0558622794,-2.54182108553,-2.52183003476,8.70242786296,2.62098929435,1.784914013,2.98283510567
9624,2.2616633324,1.56122103097,-2.0160027908,-4.33311618097,-0.43219885384,-0.389744352754,7.02958932061,1.41808430327,-0.276377532224,-1.5655679482,-0.829564800458,0.571723369184,1.28603890834,3.89180312766,-2.38704850846,-4.97223875051,8.14212519567,4.26599590376,5.16232396766,3.4638285998
9625,3.34598076857,5.17184098134,-0.0337284067101,-4.10065540955,-1.45889116058,0.162742402533,7.56544926962,1.34715011173,-0.302686561015,1.28821754905,0.871199803291,7.73778914045,1.56485681109,4.28439708869,-3.74784476084,1.34817293052,7.88851368017,4.14630706234,3.28216654194,3.30963367077
9626,3.50860276625,2.65901921125,-0.0908494186827,-5.79062407155,-0.681847293388,0.139318370375,6.77444271064,1.96773233556,-0.63358009215,-0.754272621661,1.83614671238,3.7703989044,1.45726786094,3.19320150345,-2.33134496452,-1.17714557016,7.39242550811,2.67681625139,1.56123244979,3.9382212059
