index,target
9052,4.13693326146
9053,2.33536944845
9054,-0.270352513454
9055,-0.443827167665
9056,0.608856446372
9057,0.380717710139
9058,-0.225362728992
9059,5.73594770996
9060,1.02214194982
9061,-1.72043316711
9062,0.310249486061
9063,1.07183378926
9064,0.0140086214692
9065,0.155795083639
9066,5.32206762538
9067,6.40266121437
9068,0.211711166275
9069,6.48247312782
9070,-0.237269981167
9071,0.312697191512
9072,1.73933919055
9073,-0.485671077306
9074,2.36241463827
9075,-1.0311452412
9076,-4.79897488383
9077,-0.706124537629
9078,1.30813082282
9079,-0.402513501002
9080,0.552179243943
9081,-4.33964102685
9082,2.3798323475
9083,0.0457131099069
9084,-1.59279498468
9085,-0.261736826538
9086,-0.395882358224
9087,-0.224539976837
9088,-0.454678699325
9089,2.29581785169
9090,-0.239971299389
9091,0.124778296737
9092,0.99178979342
9093,-2.78013778544
9094,-0.0715975570771
9095,-0.76635346002
9096,4.02310886893
9097,-0.0294396704597
9098,-0.799917314969
9099,1.21420960055
9100,6.45919241195
9101,6.06686102119
9102,4.61045862842
9103,0.611325103634
9104,-0.208946168012
9105,0.571299084949
9106,0.519235935344
9107,0.161754552807
9108,-6.69091033963
9109,-1.04160750016
9110,-0.194077325136
9111,-3.85778727519
9112,1.62669359843
9113,-0.324860444088
9114,-3.64729099433
9115,-1.03959909886
9116,-4.255514802
9117,1.85397690319
9118,-2.45667437849
9119,-1.74710464714
9120,2.4245094921
9121,-0.106081467143
9122,0.374728777961
9123,-0.526638517436
9124,-4.08951286912
9125,-0.526134526528
9126,0.23588212717
9127,-0.44418162819
9128,-0.252896809014
9129,3.5420979788
9130,-6.16823708752
9131,-6.98255370792
9132,-0.561784914288
9133,0.104990697528
9134,-5.74495111484
9135,-1.11981078627
9136,-1.70306032605
9137,-0.429205491358
9138,-3.62359800279
9139,0.0996872096006
9140,3.96990969009
9141,-0.0614948517487
9142,1.14435404645
9143,0.617352938292
9144,3.26556556427
9145,-0.770784438735
9146,0.241709955575
9147,1.72016412653
9148,2.09343668768
9149,-0.0116485623459
9150,0.449718461657
9151,0.624451290291
9152,2.2896007693
9153,3.52334154418
9154,-1.85875162581
9155,-0.812125449083
9156,-3.47033485553
9157,3.04482636538
9158,1.75369274226
9159,-0.0831005085911
9160,5.06131495497
9161,0.789558700799
9162,4.92694014521
9163,4.55463991388
9164,-0.513572490303
9165,0.314967164694
9166,1.09937988617
9167,-0.34150615584
9168,-2.3564276879
9169,0.785269520817
9170,5.47854895759
9171,-1.21345590786
9172,-0.329908824495
9173,3.54529160962
9174,-0.683634348354
9175,-5.45685456817
9176,0.251841947839
9177,2.20257849454
9178,0.876421321807
9179,1.3367937725
9180,-0.135384537358
9181,-0.0527977634344
9182,-1.01772909781
9183,-0.220144441518
9184,-0.00107090135287
9185,-0.392897610485
9186,-4.45520093958
9187,-2.65190959903
9188,-0.369696637135
9189,3.45127846008
9190,0.505843024399
9191,-0.223287756755
9192,-0.160021929493
9193,1.81600957418
9194,0.130453686566
9195,1.5779363944
9196,-0.881512483142
9197,8.03299239636
9198,-0.261714214105
9199,-0.845056555051
9200,-1.4979234276
9201,1.77293681983
9202,-0.523823158999
9203,-5.76417949718
9204,1.78011782406
9205,0.613509298811
9206,-0.192717062923
9207,1.85467759005
9208,0.0232523430827
9209,-0.382123288049
9210,-1.75168697414
9211,2.66664431594
9212,-4.84829165815
9213,-0.348661321658
9214,-0.449313568697
9215,1.58148731031
9216,-2.46522252395
9217,-0.0269490049766
9218,-4.44319948965
9219,2.62987987735
9220,-0.54430170754
9221,0.764851932666
9222,-0.946581915792
9223,1.72018638202
9224,1.21780634498
9225,0.983222540678
9226,0.157010835788
9227,0.840710267275
9228,-0.203840261978
9229,-0.173695511743
9230,-7.99336109937
9231,1.74938238267
9232,0.820994043957
9233,-0.277519909539
9234,-1.48276773735
9235,0.120858343838
9236,6.76494165935
9237,-7.76073136736
9238,2.02925851955
9239,-5.15071031521
9240,-0.884291219881
9241,5.76005747649
9242,2.71712889573
9243,-0.99139819386
9244,-0.316455957189
9245,0.356952783955
9246,6.24168854366
9247,0.382728076506
9248,3.61144589867
9249,-5.17838552748
9250,-0.134219601177
9251,0.975277126721
9252,-2.16687385962
9253,1.25526768659
9254,-0.261296603994
9255,-3.75174591317
9256,-0.0222922741303
9257,0.769804854095
9258,-5.27118720019
9259,1.61816763595
9260,3.10567959767
9261,-0.28033074887
9262,3.7404994357
9263,-0.0379126456225
9264,13.1473793003
9265,0.841143159203
9266,-0.0281681568306
9267,7.14033427365
9268,-0.67081568702
9269,3.03314679094
9270,-0.0530718338116
9271,-3.71743567441
9272,10.0648608738
9273,1.09872658361
9274,8.31439952823
9275,-3.5458148857
9276,0.818015002842
9277,4.49964203167
9278,9.66951903122
9279,-2.04104154975
9280,-6.54194187205
9281,-4.6498673677
9282,-0.390552299517
9283,2.72602810745
9284,3.69496371034
9285,-0.78570487664
9286,1.60959956342
9287,-3.99091546223
9288,3.4908388561
9289,-0.152117476137
9290,-0.277115484415
9291,-0.280782299358
9292,5.19091515377
9293,2.11320665686
9294,0.57240402692
9295,0.845392405015
9296,0.373975579734
9297,-1.5063369615
9298,-1.33943904848
9299,0.0598602953801
9300,0.183360374437
9301,-0.247314169729
9302,-0.212603249564
9303,0.231802220671
9304,-0.753908839036
9305,-3.22982912103
9306,-0.915722940755
9307,1.34986195275
9308,0.420314347251
9309,1.05738911179
9310,-0.83309877109
9311,13.5918332895
9312,0.202246647927
9313,-2.3579279088
9314,-0.428048559568
9315,-0.20272931493
9316,0.436401322814
9317,-0.551940900165
9318,-1.18427312212
9319,2.45687703226
9320,0.428295558607
9321,0.339660010915
9322,0.847960020199
9323,-0.12052658479
9324,1.10384770278
9325,2.57217281418
9326,-2.52328875172
9327,0.0321837003412
9328,0.948764944236
9329,0.895102967084
9330,0.584658270217
9331,2.08711930091
9332,2.29607986161
9333,0.800618830392
9334,2.52458244185
9335,1.09852521118
9336,-1.51672846832
9337,0.816889536175
9338,0.871155770203
9339,-0.468845278764
9340,1.7083350256
9341,-4.44658163385
9342,-0.0838519697722
9343,0.097639851371
9344,0.759683747274
9345,-1.116120997
9346,-0.892079387739
9347,0.0479906949326
9348,-0.869494711968
9349,0.294540739074
9350,0.779309239082
9351,0.00912145581915
9352,-0.192004876624
9353,1.78788992507
9354,-5.77170874316
9355,1.51353818022
9356,-1.10961715918
9357,-1.96559184801
9358,-1.60290040954
9359,-0.209246599228
9360,-0.9309070977
9361,-1.18764436316
9362,-1.58775967294
9363,2.24593622639
9364,18.133526345
9365,1.66497984456
9366,2.47081125159
9367,-0.540638209643
9368,-2.1017729211
9369,-1.08039548259
9370,6.6448848175
9371,0.0657118703113
9372,-0.2360167769
9373,0.150413734072
9374,0.393970484395
9375,0.0877266983792
9376,0.312020334237
9377,2.17349248736
9378,-0.295533175517
9379,-3.43280370966
9380,2.97578818975
9381,-1.44672071536
9382,-5.45123078017
9383,1.24026640394
9384,-0.7668828599
9385,-0.261426075436
9386,3.6484810304
9387,-0.932763047308
9388,0.205523985181
9389,2.40519817708
9390,0.790133957033
9391,1.50607243174
9392,0.866957955696
9393,2.28187223991
9394,0.257359290005
9395,0.816854018278
9396,-1.2019564083
9397,-1.37977369836
9398,1.4445620161
9399,-1.17222985822
9400,-4.02382625693
9401,-1.07400668641
9402,1.42651319279
9403,1.17292688142
9404,2.96290071919
9405,1.48385005418
9406,-2.49740902272
9407,1.49779324325
9408,0.0514073698415
9409,-0.939706833916
9410,-0.0181710710577
9411,0.135539850683
9412,-0.0243465461258
9413,-0.552857784758
9414,-0.202526650951
9415,1.09150293371
9416,0.248255082415
9417,0.348156425865
9418,0.378871677516
9419,1.11414278406
9420,0.922855660788
9421,-1.69313256923
9422,-0.0999717996148
9423,-0.406680290094
9424,-0.050810048337
9425,-0.268596631233
9426,-1.96808646422
9427,2.23039588484
9428,2.77966143951
9429,-1.11252507322
9430,0.0696998922592
9431,-0.382539741458
9432,-6.68029315709
9433,3.20487225462
9434,-2.79850517148
9435,-0.461257957911
9436,-2.37674935324
9437,-0.164076992958
9438,0.552856200306
9439,-1.22676780849
9440,1.08175045439
9441,13.0780078245
9442,0.137119315814
9443,0.893461913518
9444,-1.63578997654
9445,-5.02207224577
9446,2.09466430745
9447,-3.53698274424
9448,-0.285587065028
9449,7.53194077179
9450,-1.34054394035
9451,-1.74059824157
9452,-0.562566987397
9453,-0.861796182677
9454,1.47241129749
9455,5.13414708629
9456,-3.14756429666
9457,-0.118031066324
9458,-1.9028080798
9459,0.423090414108
9460,-0.0467719645093
9461,-4.14545954408
9462,0.0728371399306
9463,3.02657743609
9464,-0.839538220119
9465,-0.154050008543
9466,-0.111523543586
9467,-3.41872059688
9468,1.91698485251
9469,-0.996779077314
9470,7.29481483756
9471,6.96863523045
9472,-0.234311480287
9473,-1.2143138973
9474,0.819686058091
9475,-0.827187182625
9476,-0.381740102445
9477,-0.893255038589
9478,-3.65350729889
9479,1.30298022126
9480,3.25811074438
9481,-0.145523061597
9482,-4.25201749388
9483,-1.33869974888
9484,-0.139891691424
9485,-0.874056024836
9486,1.57119426176
9487,-0.352355857075
9488,6.08911129158
9489,-8.95738520763
9490,-0.701130808729
9491,-1.69659415767
9492,0.504533731402
9493,1.48580797046
9494,-1.56515667012
9495,-4.2636536394
9496,-1.07261969828
9497,4.23557178333
9498,6.36196456024
9499,-2.24275983241
9500,-1.96602580497
9501,-0.0470490941205
9502,-0.77195077845
9503,1.02585964525
9504,-0.280671277331
9505,-1.57450575764
9506,0.70490962415
9507,-0.56855132647
9508,0.32750359129
9509,-3.58432507458
9510,-4.781344889
9511,-0.195376213476
9512,0.237913375217
9513,-1.64694291334
9514,-0.200356024799
9515,-2.3429477327
9516,0.427519503457
9517,-0.556005229577
9518,3.04830494742
9519,-1.47851519612
9520,1.35420185145
9521,0.786583136823
9522,0.242618702616
9523,0.065173866597
9524,7.15646674127
9525,-1.11954412822
9526,1.45004966438
9527,0.595219323404
9528,-0.550511455471
9529,-0.431710411835
9530,-7.36918638315
9531,12.798370239
9532,-1.5816794744
9533,-0.720538866516
9534,-1.28689934766
9535,6.74119845197
9536,0.326630693798
9537,-1.96721680846
9538,-0.138559577837
9539,-0.975647208891
9540,0.00770733993671
9541,-2.66229402511
9542,-2.67984980439
9543,2.65388043924
9544,1.0406861299
9545,1.11222210177
9546,-3.79708451833
9547,-0.291440920807
9548,1.50731359503
9549,0.562737471276
9550,-3.42841412138
9551,1.90962180578
9552,0.857479973991
9553,1.06296575016
9554,2.35920157748
9555,-3.14074739072
9556,1.66748310632
9557,-0.410405171579
9558,-1.69524524963
9559,-0.699518241981
9560,2.04900372801
9561,1.73111009664
9562,0.227236828338
9563,-2.57222130017
9564,0.246499268461
9565,3.26569374718
9566,0.0944868863837
9567,-4.32394927768
9568,1.17933536854
9569,0.748443913251
9570,-0.161986428159
9571,1.02245449256
9572,0.212954168739
9573,-1.20001066584
9574,-0.70543098605
9575,-1.23724992521
9576,0.982308019126
9577,-2.14006994992
9578,0.877249737042
9579,0.377875422089
9580,5.08714063088
9581,-2.9711598306
9582,1.10324828761
9583,-1.5496364046
9584,-0.254107889178
9585,2.76177384125
9586,-1.04805718558
9587,-2.30849337032
9588,0.973914315241
9589,-2.98283679448
9590,0.618919093076
9591,1.93767298217
9592,0.0827544411522
9593,2.64217817922
9594,-0.186040420876
9595,0.930632458184
9596,1.200110053
9597,-0.670877294174
9598,-1.00736174544
9599,-0.111793021826
9600,-2.24418258179
9601,-0.271580192765
9602,-0.187101715829
9603,-0.275105271873
9604,-0.779239536257
9605,-0.138253218502
9606,0.819291700253
9607,5.95460160485
9608,2.72811883481
9609,-1.13075438538
9610,-0.445344184965
9611,0.164280003796
9612,0.121148515197
9613,-5.05153952166
9614,-1.64377207642
9615,0.666620287963
9616,1.95899271764
9617,-0.194014514743
9618,-0.861785411655
9619,1.37450830809
9620,0.441048260599
9621,0.00556183643197
9622,-0.253627244842
9623,0.111116652963
9624,-0.573060664047
9625,0.200769277909
9626,-0.536113848619
9627,0.801423357434
9628,-0.58176524734
9629,-0.66988316367
9630,-1.38466269875
9631,3.54150665472
9632,1.77935934914
9633,4.40577253466
9634,1.94439358332
9635,-0.803855661245
9636,6.19843341261
9637,1.39281140603
9638,-2.79240454087
9639,-1.86847644388
9640,1.56470250795
9641,1.57097713659
9642,7.15722927538
9643,1.07080038899
9644,-0.253648362676
9645,2.40931603832
9646,-0.122619711136
9647,0.536903453416
9648,2.06328632099
9649,6.57481156898
9650,-0.535148264501
9651,-1.91772924455
9652,0.947625233694
9653,-3.54131280706
9654,0.515383280102
9655,-6.65594121813
9656,0.235019531654
9657,0.0775126688961
9658,-0.0367618456363
9659,0.890646216794
9660,-2.12640137022
9661,1.07614026368
9662,0.153538078484
9663,3.20889316131
9664,-0.92044815054
9665,-0.951083632383
9666,2.72921198469
9667,-3.48826417235
9668,3.53340407442
9669,-0.306856189739
9670,-0.431980387368
9671,0.618209058851
9672,-0.258410060978
9673,0.560673288563
9674,-1.52860805735
9675,0.564889408774
9676,0.191659125026
9677,1.06478861594
9678,-1.71406648959
9679,-0.103068312392
9680,0.704321323074
9681,-0.0629203925337
9682,-0.232590966643
9683,3.18813904016
9684,-2.07506574903
9685,-0.25671461543
9686,1.19470858488
9687,-0.382666204755
9688,-1.09037079831
9689,0.293806269751
9690,-0.981016229719
9691,-6.16573845742
9692,-2.25221275986
9693,-1.99013748478
9694,0.512715266729
9695,-4.20457468155
9696,0.973301781995
9697,2.89491209079
9698,-0.0326726633485
9699,-4.16269919129
9700,-1.54627002126
9701,0.785845951922
9702,-7.55676387152
9703,-0.408751798228
9704,-2.43539954931
9705,-1.27409673582
9706,-0.389185254131
9707,0.482836671111
9708,-1.67401250191
9709,2.43236021688
9710,-0.27469510781
9711,-1.24182748464
9712,-0.727721429361
9713,4.35519778041
9714,2.75589180988
9715,3.34505521696
9716,-0.396187129734
9717,-2.4048019886
9718,0.481339468948
9719,-3.34958635981
9720,-1.26631990687
9721,0.638185453038
9722,0.771641531203
9723,1.8013779395
9724,3.20843916984
9725,0.579493626401
9726,-0.126963099488
9727,-1.64149038596
9728,0.535079644927
9729,1.32899362937
9730,6.80636453928
9731,-3.41436145231
9732,0.0498778190585
9733,1.52800995604
9734,1.75522382134
9735,-0.163647509491
9736,-7.69397717675
9737,4.94301159239
9738,-0.838568556139
9739,-0.375485856912
9740,1.03707504996
9741,5.18003096081
9742,0.832728987607
9743,-2.83711042656
9744,-5.7622727522
9745,4.89945691406
9746,1.23797841567
9747,0.427518162715
9748,1.2387147656
9749,-0.647788114378
9750,-0.944699426334
9751,2.40073341896
9752,-10.3317938192
9753,1.21393338732
9754,0.292486048173
9755,0.976173799068
9756,0.0896496761713
9757,0.499444056246
9758,0.0766856800323
9759,-0.84188760259
9760,0.0630049941803
9761,0.0111318880305
9762,5.38246029039
9763,-7.60418369518
9764,-0.00795651668504
9765,0.169002901472
9766,-0.12115075437
9767,1.14731272188
9768,0.00181507511275
9769,1.65201841465
9770,-1.68166809084
9771,-6.73276246947
9772,-1.38997214664
9773,-1.89194109778
9774,0.520563252129
9775,2.17962637303
9776,0.893197687601
9777,0.612471925257
9778,5.5797594704
9779,5.19263461627
9780,-1.60738394904
9781,4.25054188907
9782,4.75754034575
9783,1.39658401599
9784,2.01536591748
9785,-0.748217716374
9786,0.754944464895
9787,-0.0366805966129
9788,2.17275763737
9789,0.628411121844
9790,-0.528273703278
9791,-4.32269684657
9792,-0.13558145517
9793,-1.39610184036
9794,-1.13115130854
9795,1.17757818803
9796,8.59712592978
9797,0.450227652973
9798,2.78316791043
9799,-3.53175115046
9800,-1.17201699763
9801,3.67002831812
9802,0.604144363966
9803,-0.339596688041
9804,-2.15761557602
9805,2.48379990067
9806,-0.995155943622
9807,0.662745231037
9808,-0.0804885613805
9809,0.283635033743
9810,-0.452666650143
9811,0.924207083471
9812,2.24647731414
9813,2.67313837908
9814,-0.616340436221
9815,-0.260273330607
9816,0.279478859054
9817,-0.637418441371
9818,2.34865700067
9819,-0.289481043396
9820,-3.3814513288
9821,-0.208544067139
9822,-5.02379651976
9823,2.08533529426
9824,0.659517312586
9825,3.09833755846
9826,-1.8319657979
9827,-1.24323378801
9828,2.00557542787
9829,2.96254266832
9830,-3.85306154603
9831,5.8402433619
9832,4.26910235697
9833,0.528732519592
9834,-2.17093217517
9835,-0.766545392976
9836,0.203842544935
9837,-0.62660972463
9838,-0.942962669834
9839,0.227399882647
9840,-1.26071786678
9841,-0.158951905951
9842,-1.57113094011
9843,2.1075023619
9844,0.443133050861
9845,0.0435908646124
9846,1.08149174616
9847,-0.216099995957
9848,-2.16806945649
9849,-0.0866764474538
9850,2.4123758755
9851,-0.780863980604
9852,0.179832550081
9853,3.26466814298
9854,-0.183975981033
9855,-5.55556612073
9856,-0.571795993575
9857,-8.15612056637
9858,2.82574244711
9859,2.3597695442
9860,3.94279005957
9861,-1.03646325607
9862,9.66408630142
9863,-1.03781414606
9864,8.37685058192
9865,-3.50240863512
9866,-2.76124995979
9867,-0.99484008537
9868,-0.223293819956
9869,-1.14530590845
9870,-1.50949430932
9871,0.375707157679
9872,-3.30423097811
9873,1.14598123454
9874,1.88656449286
9875,-0.0975374756991
9876,1.3645786775
9877,0.381015003158
9878,0.419233315467
9879,-5.75548189418
9880,-0.874713123786
9881,0.289006997083
9882,0.704581437234
9883,1.47951656883
9884,-2.52448515961
9885,-0.229118843323
9886,-1.25276957572
9887,0.515611791936
9888,-0.849990270176
9889,-1.15099919207
9890,-1.31350324742
9891,-9.50796695
9892,-3.22313723283
9893,-0.0157329252431
9894,0.697200808369
9895,-1.84416716549
9896,0.986737134157
9897,-1.29508140429
9898,7.55235147157
9899,-0.116095668988
9900,0.991995868823
9901,-2.44534309327
9902,0.664602047826
9903,-2.68090381777
9904,1.03012901237
9905,4.88014988297
9906,3.74476783379
9907,-0.66076934826
9908,1.34656472278
9909,-1.06521986775
9910,0.548170019027
9911,0.349646415737
9912,-2.91802045666
9913,4.01340160558
9914,4.68245000462
9915,19.7374578665
9916,-1.59707020154
9917,-1.57720665524
9918,-5.93035238538
9919,0.29225053685
9920,-0.691185990242
9921,0.105192267796
9922,13.3053083327
9923,-0.360539949547
9924,0.557437091926
9925,-1.67674913932
9926,-4.69748764549
9927,1.62032600741
9928,-0.491137709751
9929,-1.99188416459
9930,-1.75417815694
9931,-3.48624122251
9932,0.99706143573
9933,0.922570614498
9934,-0.404490322512
9935,0.791189949453
9936,6.12097481606
9937,1.1227032319
9938,3.85414598421
9939,-0.279947809933
9940,-5.90978841473
9941,-0.43033361231
9942,-2.43544259974
9943,1.08755927631
9944,-1.02833863905
9945,-2.26767841709
9946,-5.41079845742
9947,0.522801646018
9948,-13.9012835727
9949,-0.158320726492
9950,-1.95121103194
9951,-1.76688858606
9952,-0.351776447076
9953,-0.0545162162507
9954,-0.158637607618
9955,4.32687315374
9956,0.581260902405
9957,-1.72272735511
9958,0.814886230934
9959,-4.07400893949
9960,-23.9729476459
9961,-0.919049928246
9962,1.17215398565
9963,-0.43161900058
9964,1.68756026807
9965,2.75537636793
9966,1.4360121255
9967,0.687520312485
9968,5.60524492296
9969,-3.83750593188
9970,0.0172491661536
9971,-0.830034983752
9972,1.95814951201
9973,-1.46404589297
9974,-3.72874456481
9975,3.94570903057
9976,-0.13791660206
9977,-0.321277322186
9978,0.142239759726
9979,1.12212971765
9980,-1.94486897997
9981,7.57460285086
9982,-5.05918035301
9983,0.495669210633
